TM2D2	TM2D2	ea	0.055999	0.028197	0.01859	0.00917	0.004743
TM2D3	TM2D3	ea	0.043917	0.025238	0.04134	0.010562	0.00616
TM4SF18	TM4SF18	ea	-0.036088	0.005698	0.04064	-0.026132	0.004483
TM4SF1	TM4SF1	ea	-0.020575	0.016455	0.2442	-0.008403	0.006775
TM4SF20	TM4SF20	ea	-0.029556	0.000871	0.1394	-0.020182	0.001297
TM4SF4	TM4SF4	ea	-0.040588	0.000227	0.004446	-0.02084	0.00116
TM4SF5	TM4SF5	ea	-0.02119	0.013772	0.1921	-0.007496	0.004933
TM6SF1	TM6SF1	ea	0.090367	0.033434	0.0001846	0.040772	0.016017
TM7SF2	TM7SF2	ea	0.012999	0.022838	0.3153	0.004453	0.007846
TM7SF3	TM7SF3	ea	0.031016	0.027757	0.1552	0.010217	0.00923
TM9SF2	TM9SF2	ea	-0.018826	0.005562	0.101	-0.001543	0.000468
TM9SF3	TM9SF3	ea	0.008741	0.01596	0.3345	0.00126	0.002303
TM9SF4	TM9SF4	ea	0.023165	0.014167	0.02745	0.005345	0.003306
TMBIM1	TMBIM1	ea	0.212625	0.039281	0	0.032108	0.00716
TMBIM4	TMBIM4	ea	0.209882	0.039192	3.327e-13	0.047534	0.010525
TMBIM6	TMBIM6	ea	-0.014525	9.3e-05	0.04215	-0.004337	0.000241
TMC1	TMC1	ea	0.001733	0.0167	0.47	0.000995	0.009589
TMC2	TMC2	ea	0.00332	0.024013	0.4602	0.00096	0.006943
TMC3	TMC3	ea	-0.018384	0.007001	0.142	-0.00511	0.001982
TMC4	TMC4	ea	0.020479	0.026954	0.2733	0.002962	0.003909
TMC5	TMC5	ea	-0.005282	0.009796	0.365	-0.001605	0.002979
TMC6	TMC6	ea	0.11532	0.040812	0.004136	0.029226	0.010841
TMC8	TMC8	ea	0.06383	0.035906	0.06814	0.016159	0.009258
TMCC1	TMCC1	ea	0.017483	0.020296	0.2114	0.003257	0.003801
TMCC2	TMCC2	ea	-0.022823	0.006263	0.1122	-0.007567	0.002148
TMCC3	TMCC3	ea	0.129844	0.042024	0.001349	0.042974	0.014891
TMCO1	TMCO1	ea	-0.009626	0.012869	0.3245	-0.001321	0.001769
TMCO3	TMCO3	ea	0.09455	0.03049	3.045e-05	0.027379	0.009389
TMCO4	TMCO4	ea	0.028268	0.032189	0.2424	0.00846	0.009688
TMCO5A	TMCO5A	ea	0.02188	0.034097	0.3063	0.017294	0.027067
TMCO6	TMCO6	ea	0.022026	0.013291	0.01077	0.004416	0.002701
TMED10	TMED10	ea	-0.037259	0.000262	0.01144	-0.004645	0.000259
TMED1	TMED1	ea	-0.015102	0.002186	0.1874	-0.007329	0.001158
TMED2	TMED2	ea	0.021518	0.016376	0.0877	0.004763	0.00366
TMED3	TMED3	ea	0.09596	0.043473	0.01622	0.023441	0.011112
TMED4	TMED4	ea	0.018142	0.019681	0.2123	0.003353	0.003658
TMED5	TMED5	ea	0.049917	0.026822	0.004997	0.006806	0.00378
TMED7	TMED7	ea	0.052733	0.026453	0.02015	0.006953	0.003563
TMED8	TMED8	ea	0.071827	0.038714	0.04464	0.009735	0.005414
TMEFF2	TMEFF2	ea	0.029446	0.020376	0.09843	0.013703	0.009563
TMEM100	TMEM100	ea	0.000754	0.015769	0.4864	0.000512	0.010704
TMEM101	TMEM101	ea	0.037334	0.024544	0.0349	0.009465	0.006326
TMEM104	TMEM104	ea	-0.009368	0.01467	0.3479	-0.001348	0.002115
TMEM106B	TMEM106B	ea	0.346937	0.046311	0	0.088849	0.016468
TMEM106C	TMEM106C	ea	0.081283	0.036327	0.002487	0.013942	0.006533
TMEM107	TMEM107	ea	0.010328	0.015785	0.2957	0.002315	0.003544
TMEM108	TMEM108	ea	0.001986	0.025904	0.4781	0.000854	0.01114
TMEM109	TMEM109	ea	0.000761	0.016974	0.4872	7.9e-05	0.001771
TMEM115	TMEM115	ea	-0.008084	6e-06	0.01063	-0.001581	8.7e-05
TMEM116	TMEM116	ea	0.196678	0.065505	2.22e-16	0.046174	0.018778
TMEM117	TMEM117	ea	-0.008741	0.010879	0.3202	-0.003166	0.003949
TMEM119	TMEM119	ea	0.004364	0.013036	0.4009	0.002227	0.006655
TMEM120A	TMEM120A	ea	0.230613	0.047279	0	0.064241	0.01593
TMEM120B	TMEM120B	ea	0.242321	0.055018	2.337e-08	0.044219	0.01247
TMEM121	TMEM121	ea	0.011154	0.012357	0.1867	0.00317	0.003529
TMEM123	TMEM123	ea	0.182042	0.050858	3.227e-05	0.035083	0.011068
TMEM125	TMEM125	ea	-0.004248	0.008248	0.3723	-0.001552	0.003015
TMEM126A	TMEM126A	ea	0.009558	0.011761	0.2121	0.001651	0.002037
TMEM126B	TMEM126B	ea	-0.00283	0.006158	0.3864	-0.000471	0.001026
TMEM127	TMEM127	ea	0.044791	0.028067	0.005869	0.003774	0.002437
TMEM128	TMEM128	ea	0.097929	0.043051	0.01068	0.026419	0.012226
TMEM129	TMEM129	ea	0.113822	0.044999	0.0006242	0.04551	0.019458
TMEM130	TMEM130	ea	0.024062	0.016155	0.05541	0.009531	0.006459
TMEM132A	TMEM132A	ea	0.068906	0.031176	0.006433	0.016003	0.007525
TMEM132D	TMEM132D	ea	0.02692	0.037128	0.2923	0.00661	0.009139
TMEM132E	TMEM132E	ea	-0.003143	0.030512	0.4714	-0.00087	0.00845
TMEM134	TMEM134	ea	0.029248	0.022827	0.1037	0.005349	0.004238
TMEM135	TMEM135	ea	0.015187	0.020701	0.2767	0.00298	0.004073
TMEM136	TMEM136	ea	0.011673	0.021206	0.3331	0.004578	0.008329
TMEM138	TMEM138	ea	-0.002006	0.011509	0.4528	-0.000205	0.001175
TMEM139	TMEM139	ea	-0.02081	0.001318	0.1232	-0.007605	0.00066
TMEM140	TMEM140	ea	0.083613	0.028683	0.0001535	0.008274	0.002983
TMEM141	TMEM141	ea	0.143641	0.044515	0.0002886	0.045829	0.015697
TMEM143	TMEM143	ea	0.035544	0.03061	0.1675	0.010772	0.009363
TMEM144	TMEM144	ea	-0.012775	0.003961	0.1155	-0.00825	0.002626
TMEM145	TMEM145	ea	-0.008319	0.001163	0.115	-0.002302	0.000352
TMEM147	TMEM147	ea	0.045283	0.034545	0.1442	0.006853	0.005295
TMEM14A	TMEM14A	ea	-0.012194	0.020039	0.3494	-0.002409	0.003969
TMEM14C	TMEM14C	ea	0.007512	0.020571	0.3912	0.001804	0.004943
TMEM14E	TMEM14E	ea	0.021354	0.018387	0.1408	0.011373	0.009863
TMEM150A	TMEM150A	ea	-0.00762	0.012674	0.3503	-0.002544	0.004237
TMEM151A	TMEM151A	ea	0.036971	0.023882	0.0434	0.009458	0.006234
TMEM151B	TMEM151B	ea	0.024882	0.028354	0.2462	0.009707	0.011106
TMEM154	TMEM154	ea	0.046018	0.034042	0.1031	0.013571	0.010194
TMEM155	TMEM155	ea	-0.029307	0.004108	0.03674	-0.013311	0.002067
TMEM156	TMEM156	ea	0.53121	0.054777	0	0.237988	0.044699
TMEM158	TMEM158	ea	-0.026977	0.001536	0.02443	-0.004675	0.000385
TMEM159	TMEM159	ea	0.161248	0.051319	5.889e-05	0.02594	0.00936
TMEM160	TMEM160	ea	0.009097	0.021442	0.3725	0.002857	0.006741
TMEM161A	TMEM161A	ea	0.123427	0.046257	6.257e-05	0.041274	0.016851
TMEM161B	TMEM161B	ea	-0.011364	0.000276	0.0222	-0.003209	0.000196
TMEM163	TMEM163	ea	0.051619	0.029046	0.02494	0.027886	0.016047
TMEM165	TMEM165	ea	0.040397	0.023077	0.025	0.006182	0.003591
TMEM167A	TMEM167A	ea	0.036863	0.030127	0.1522	0.034758	0.028679
TMEM168	TMEM168	ea	0.014077	0.013968	0.1752	0.001724	0.001719
TMEM169	TMEM169	ea	0.042716	0.023831	0.03847	0.031387	0.017775
TMEM171	TMEM171	ea	-0.008086	0.007314	0.2698	-0.006102	0.00554
TMEM173	TMEM173	ea	0.020442	0.019148	0.1533	0.008991	0.008492
TMEM175	TMEM175	ea	0.093441	0.038035	0.0007495	0.015583	0.006717
TMEM176A	TMEM176A	ea	0.061236	0.034492	0.03744	0.038402	0.022181
TMEM176B	TMEM176B	ea	-0.032033	0.000196	0.01725	-0.014457	0.000803
TMEM177	TMEM177	ea	0.030875	0.02552	0.116	0.006553	0.005488
TMEM179B	TMEM179B	ea	0.083531	0.032943	0.001157	0.026033	0.01081
TMEM179	TMEM179	ea	-0.014177	0.010344	0.2384	-0.00574	0.004214
TMEM17	TMEM17	ea	0.019112	0.019044	0.1967	0.01193	0.011959
TMEM180	TMEM180	ea	0.194814	0.05097	6.862e-11	0.14348	0.044693
TMEM182	TMEM182	ea	-0.015601	0.00877	0.2324	-0.007505	0.004283
TMEM183A	TMEM183A	ea	-0.019048	0.01426	0.2239	-0.014084	0.010604
TMEM184A	TMEM184A	ea	0.007637	0.014859	0.34	0.001015	0.001977
TMEM184B	TMEM184B	ea	0.038558	0.028209	0.1133	0.012342	0.00919
TMEM184C	TMEM184C	ea	-0.007037	0.009868	0.3312	-0.000592	0.000832
TMEM185B	TMEM185B	ea	0.021996	0.017707	0.07549	0.004821	0.003912
TMEM186	TMEM186	ea	0.091213	0.03707	0.007179	0.038916	0.016447
TMEM189	TMEM189	ea	0.060896	0.029727	0.02204	0.01114	0.005578
TMEM18	TMEM18	ea	0.189799	0.049358	4.245e-05	0.052828	0.01579
TMEM190	TMEM190	ea	0.003744	0.024318	0.4556	0.001791	0.011637
TMEM191A	TMEM191A	ea	-0.013034	0.003974	0.1822	-0.010504	0.003284
TMEM192	TMEM192	ea	-0.000138	0.019379	0.498	-2.7e-05	0.003842
TMEM196	TMEM196	ea	0.026129	0.02399	0.1615	0.014236	0.01317
TMEM198	TMEM198	ea	0.000915	0.014994	0.4825	0.000183	0.002995
TMEM19	TMEM19	ea	0.016435	0.020342	0.2532	0.001757	0.002183
TMEM200A	TMEM200A	ea	0.260843	0.040754	0	0.124118	0.024456
TMEM200B	TMEM200B	ea	-0.010392	0.007342	0.239	-0.00268	0.001905
TMEM204	TMEM204	ea	0.200678	0.04255	4.466e-12	0.134287	0.033225
TMEM205	TMEM205	ea	-0.029793	6.6e-05	0.03156	-0.005008	0.000276
TMEM206	TMEM206	ea	0.100867	0.035175	0.0002854	0.032286	0.011911
TMEM207	TMEM207	ea	-0.013172	0.011974	0.2581	-0.006715	0.006128
TMEM208	TMEM208	ea	-0.004436	0.004515	0.2953	-0.001293	0.001319
TMEM209	TMEM209	ea	0.00406	0.018557	0.4362	0.00037	0.001692
TMEM211	TMEM211	ea	-0.010663	0.012654	0.2996	-0.008736	0.010391
TMEM214	TMEM214	ea	0.000914	0.009788	0.4729	0.000357	0.003817
TMEM215	TMEM215	ea	0.0077	0.014539	0.3403	0.005261	0.009944
TMEM216	TMEM216	ea	0.137968	0.033665	1.264e-09	0.039869	0.010754
TMEM217	TMEM217	ea	0.043	0.027358	0.07572	0.02392	0.015411
TMEM219	TMEM219	ea	0.006357	0.008757	0.2468	0.002096	0.002893
TMEM220	TMEM220	ea	0.001243	0.011675	0.4693	0.000692	0.006505
TMEM221	TMEM221	ea	0.028274	0.02204	0.1345	0.006873	0.005393
TMEM222	TMEM222	ea	0.18572	0.056933	0.000124	0.035671	0.012754
TMEM229B	TMEM229B	ea	0.011361	0.012982	0.2106	0.007572	0.00868
TMEM25	TMEM25	ea	0.009476	0.015131	0.3055	0.00474	0.007582
TMEM26	TMEM26	ea	-0.014314	0.007184	0.189	-0.006127	0.003122
TMEM2	TMEM2	ea	0.037597	0.024411	0.04691	0.009041	0.005948
TMEM30A	TMEM30A	ea	0.061646	0.022588	4.191e-05	0.008593	0.003284
TMEM33	TMEM33	ea	0.156207	0.043335	5.159e-06	0.026705	0.00824
TMEM37	TMEM37	ea	0.068513	0.035627	0.02245	0.030154	0.016213
TMEM38A	TMEM38A	ea	0.115336	0.04589	0.000983	0.037888	0.016094
TMEM38B	TMEM38B	ea	0.297384	0.044839	0	0.081551	0.01653
TMEM39A	TMEM39A	ea	0.020316	0.023882	0.2441	0.002774	0.003276
TMEM39B	TMEM39B	ea	0.013088	0.01598	0.2342	0.002586	0.003168
TMEM40	TMEM40	ea	0.025461	0.020795	0.1181	0.006234	0.005128
TMEM41A	TMEM41A	ea	0.084906	0.040129	0.004234	0.024307	0.012068
TMEM43	TMEM43	ea	0.133413	0.04137	0.0001651	0.035602	0.011866
TMEM44	TMEM44	ea	0.014656	0.025479	0.3261	0.006126	0.010667
TMEM45A	TMEM45A	ea	0.09794	0.0307	2.877e-06	0.036453	0.012248
TMEM45B	TMEM45B	ea	-0.020308	0.011234	0.1592	-0.008503	0.004748
TMEM50B	TMEM50B	ea	0.392023	0.044043	0	0.073988	0.012162
TMEM51	TMEM51	ea	0.034715	0.031955	0.1835	0.01852	0.017188
TMEM53	TMEM53	ea	0.186862	0.062899	0.0001368	0.04952	0.019216
TMEM54	TMEM54	ea	0.006158	0.008971	0.2765	0.002471	0.003605
TMEM55A	TMEM55A	ea	0.020134	0.016183	0.09935	0.005056	0.004103
TMEM55B	TMEM55B	ea	-0.009391	0.025942	0.4036	-0.001669	0.004614
TMEM56	TMEM56	ea	-0.034634	0.001674	0.04526	-0.020168	0.001528
TMEM59	TMEM59	ea	0.008872	0.02063	0.3702	0.001046	0.002434
TMEM59L	TMEM59L	ea	-0.022923	0.012685	0.1858	-0.005725	0.003239
TMEM5	TMEM5	ea	-0.002159	0.012275	0.4533	-0.000305	0.001732
TMEM60	TMEM60	ea	0.109291	0.034383	1.231e-05	0.023755	0.007984
TMEM61	TMEM61	ea	-0.048016	0.001582	0.002811	-0.026836	0.001765
TMEM62	TMEM62	ea	0.079968	0.070121	0.01006	0.011552	0.010774
TMEM63A	TMEM63A	ea	0.178005	0.042745	5.806e-07	0.029464	0.008085
TMEM65	TMEM65	ea	0.016316	0.016773	0.2048	0.008368	0.00863
TMEM66	TMEM66	ea	0.163649	0.048582	2.895e-05	0.035501	0.011784
TMEM67	TMEM67	ea	0.000331	0.013731	0.4932	5.7e-05	0.002355
TMEM68	TMEM68	ea	0.140345	0.038287	1.221e-07	0.021461	0.006468
TMEM69	TMEM69	ea	0.116681	0.057017	7.036e-05	0.034529	0.018671
TMEM70	TMEM70	ea	0.488515	0.051139	0	0.125056	0.022845
TMEM71	TMEM71	ea	-0.018936	0.010102	0.2039	-0.012307	0.006644
TMEM74	TMEM74	ea	-0.00774	0.004802	0.2202	-0.00515	0.003217
TMEM79	TMEM79	ea	0.006934	0.013223	0.3415	0.003141	0.005995
TMEM81	TMEM81	ea	0.207311	0.050922	9.794e-09	0.141655	0.040294
TMEM86A	TMEM86A	ea	-0.016336	0.012058	0.2195	-0.008358	0.006205
TMEM86B	TMEM86B	ea	0.00856	0.023103	0.3892	0.00373	0.010074
TMEM87A	TMEM87A	ea	0.017368	0.024938	0.2855	0.002023	0.002918
TMEM87B	TMEM87B	ea	0.006139	0.010591	0.3099	0.000701	0.001211
TMEM8A	TMEM8A	ea	0.415735	0.048224	0	0.154896	0.027998
TMEM8B	TMEM8B	ea	0.060348	0.02738	0.005898	0.010612	0.004955
TMEM92	TMEM92	ea	0.051262	0.030082	0.06495	0.033449	0.019941
TMEM97	TMEM97	ea	0.145897	0.039087	2.03e-10	0.048512	0.014574
TMEM98	TMEM98	ea	0.006897	0.01798	0.3852	0.005612	0.014638
TMEM99	TMEM99	ea	0.230467	0.049224	1.47e-12	0.095877	0.024882
TMEM9B	TMEM9B	ea	0.243336	0.058317	4.052e-15	0.051537	0.015415
TMEM9	TMEM9	ea	0.051207	0.031713	0.07992	0.020523	0.012919
TMF1	TMF1	ea	0.04774	0.030442	0.06506	0.005241	0.003409
TMIE	TMIE	ea	-0.002756	0.012352	0.44	-0.000879	0.003939
TMIGD2	TMIGD2	ea	0.020037	0.031444	0.3023	0.006825	0.010755
TMOD1	TMOD1	ea	0.213403	0.063054	2.366e-05	0.089384	0.031617
TMOD2	TMOD2	ea	-5.9e-05	0.009895	0.4983	-1.6e-05	0.002685
TMOD3	TMOD3	ea	-0.010155	0.001951	0.1597	-0.001217	0.000247
TMPO	TMPO	ea	0.033966	0.026576	0.1337	0.003506	0.002773
TMPRSS11A	TMPRSS11A	ea	0.005724	0.015736	0.3796	0.003437	0.009455
TMPRSS11B	TMPRSS11B	ea	0.015749	0.013815	0.08547	0.011818	0.010432
TMPRSS11D	TMPRSS11D	ea	0.121036	0.040947	0.0002785	0.075237	0.027809
TMPRSS11E	TMPRSS11E	ea	0.02332	0.018961	0.13	0.021623	0.01779
TMPRSS11F	TMPRSS11F	ea	-0.010205	0.000781	0.1014	-0.006905	0.000667
TMPRSS12	TMPRSS12	ea	0.001021	0.013323	0.4778	0.000767	0.010009
TMPRSS13	TMPRSS13	ea	0.056507	0.03372	0.0623	0.021484	0.01305
TMPRSS15	TMPRSS15	ea	-0.021634	0.020868	0.2643	-0.008563	0.008312
TMPRSS2	TMPRSS2	ea	-0.038369	0.019009	0.1301	-0.018869	0.009478
TMPRSS3	TMPRSS3	ea	-0.06154	0.000108	0.02015	-0.039817	0.00219
TMPRSS4	TMPRSS4	ea	-0.004118	0.018545	0.4396	-0.001987	0.008953
TMPRSS5	TMPRSS5	ea	0.095511	0.060715	0.09468	0.034569	0.022885
TMPRSS6	TMPRSS6	ea	-0.017016	0.020072	0.3002	-0.003474	0.00411
TMPRSS9	TMPRSS9	ea	0.016273	0.02121	0.2706	0.002002	0.002617
TMSB10	TMSB10	ea	-0.016654	0.000885	0.1939	-0.006173	0.000489
TMTC1	TMTC1	ea	0.047502	0.029927	0.0724	0.02302	0.014742
TMTC2	TMTC2	ea	0.011854	0.022712	0.3401	0.003366	0.00646
TMTC3	TMTC3	ea	0.033571	0.025729	0.07591	0.003325	0.002593
TMTC4	TMTC4	ea	0.546228	0.040885	0	0.201009	0.028593
TMUB1	TMUB1	ea	0.030532	0.027307	0.1529	0.010773	0.009708
TMUB2	TMUB2	ea	-0.014188	0.006121	0.2386	-0.002432	0.001069
TMX1	TMX1	ea	0.3319	0.045288	0	0.074388	0.013443
TMX3	TMX3	ea	-0.031259	0.005709	0.04544	-0.002753	0.000537
TMX4	TMX4	ea	0.078875	0.027343	0.001008	0.018532	0.006703
TNC	TNC	ea	0.098705	0.038689	0.004739	0.028933	0.011957
TNFAIP1	TNFAIP1	ea	0.047381	0.033989	0.04356	0.007209	0.005294
TNFAIP2	TNFAIP2	ea	-0.023263	0.002175	0.1243	-0.003656	0.000413
TNFAIP3	TNFAIP3	ea	0.042385	0.031033	0.1312	0.005789	0.004294
TNFAIP6	TNFAIP6	ea	-0.021717	0.000902	0.05659	-0.007619	0.00054
TNFAIP8	TNFAIP8	ea	0.238382	0.04623	0	0.067389	0.016072
TNFAIP8L1	TNFAIP8L1	ea	0.040621	0.030025	0.1215	0.017123	0.012823
TNFAIP8L2	TNFAIP8L2	ea	0.000887	0.011096	0.4766	0.000467	0.005836
TNFAIP8L3	TNFAIP8L3	ea	0.014886	0.022044	0.2888	0.003489	0.005189
TNF	TNF	ea	-0.023614	1e-05	0.0004521	-0.005966	0.000328
TNFRSF10A	TNFRSF10A	ea	0.044769	0.037761	0.1534	0.020592	0.017564
TNFRSF10B	TNFRSF10B	ea	0.093435	0.044551	0.03212	0.008803	0.00436
TNFRSF10C	TNFRSF10C	ea	0.016662	0.019023	0.2344	0.008004	0.009164
TNFRSF10D	TNFRSF10D	ea	-0.011566	0.020922	0.3606	-0.002497	0.004522
TNFRSF11A	TNFRSF11A	ea	-0.001206	0.015006	0.4778	-0.000252	0.003133
TNFRSF11B	TNFRSF11B	ea	0.111326	0.033308	1.044e-06	0.052603	0.016889
TNFRSF12A	TNFRSF12A	ea	0.015795	0.026719	0.3293	0.005445	0.009239
TNFRSF13B	TNFRSF13B	ea	0.385492	0.048504	0	0.105754	0.019532
TNFRSF13C	TNFRSF13C	ea	0.450385	0.059337	0	0.161595	0.036358
TNFRSF17	TNFRSF17	ea	0.177023	0.041842	2.292e-08	0.033621	0.008994
TNFRSF18	TNFRSF18	ea	0.026626	0.018471	0.0554	0.005748	0.004044
TNFRSF19	TNFRSF19	ea	0.008769	0.02935	0.4135	0.003209	0.010746
TNFRSF1A	TNFRSF1A	ea	-0.017601	0.014302	0.2537	-0.006983	0.005705
TNFRSF1B	TNFRSF1B	ea	0.018515	0.019222	0.2055	0.005143	0.005361
TNFRSF21	TNFRSF21	ea	-0.017186	0.006429	0.1586	-0.004416	0.00168
TNFRSF25	TNFRSF25	ea	0.056944	0.036012	0.05871	0.011926	0.007735
TNFRSF4	TNFRSF4	ea	0.041332	0.026601	0.04167	0.011453	0.007552
TNFRSF8	TNFRSF8	ea	0.07916	0.035394	0.01311	0.019009	0.008797
TNFRSF9	TNFRSF9	ea	0.06864	0.031167	0.006702	0.021992	0.010299
TNFSF10	TNFSF10	ea	0.09647	0.042574	0.008563	0.031002	0.014282
TNFSF11	TNFSF11	ea	0.214261	0.043657	1.815e-11	0.086765	0.02095
TNFSF13B	TNFSF13B	ea	-0.005387	0.021992	0.4333	-0.000884	0.003611
TNFSF14	TNFSF14	ea	0.090306	0.034036	0.004724	0.032084	0.012558
TNFSF15	TNFSF15	ea	-0.015428	0.010001	0.1938	-0.00604	0.003942
TNFSF18	TNFSF18	ea	0.030469	0.034181	0.223	0.020943	0.023691
TNFSF4	TNFSF4	ea	0.017673	0.023199	0.253	0.006158	0.008118
TNFSF8	TNFSF8	ea	-0.003615	0.016103	0.4394	-0.001991	0.008869
TNFSF9	TNFSF9	ea	0.083434	0.039975	0.02916	0.008539	0.004226
TNIK	TNIK	ea	0.080824	0.032658	0.006791	0.023677	0.009939
TNIP1	TNIP1	ea	0.160372	0.04256	8.381e-05	0.016186	0.004769
TNIP2	TNIP2	ea	-0.007623	0.009589	0.324	-0.001316	0.001659
TNIP3	TNIP3	ea	-0.005726	0.01275	0.3838	-0.003519	0.007842
TNK1	TNK1	ea	-0.03634	0.000488	0.08062	-0.006426	0.000369
TNK2	TNK2	ea	-0.006464	0.01207	0.368	-0.001525	0.00285
TNKS1BP1	TNKS1BP1	ea	0.051694	0.025061	0.009347	0.011995	0.00599
TNKS2	TNKS2	ea	0.08818	0.049688	0.00426	0.013983	0.00838
TNKS	TNKS	ea	0.028975	0.022754	0.1107	0.00334	0.002649
TNNC1	TNNC1	ea	0.002317	0.007904	0.4074	0.001421	0.00485
TNNC2	TNNC2	ea	0.029813	0.01655	0.01361	0.012019	0.006762
TNNI1	TNNI1	ea	-0.016579	0.010555	0.1941	-0.004391	0.002814
TNNI2	TNNI2	ea	0.041754	0.024554	0.04666	0.010872	0.006493
TNNI3	TNNI3	ea	-0.00457	0.029922	0.4576	-0.002012	0.013173
TNNI3K	TNNI3K	ea	0.194028	0.038996	4.755e-12	0.094362	0.022186
TNNT1	TNNT1	ea	-0.047764	0.000175	0.002355	-0.016457	0.000909
TNNT2	TNNT2	ea	0.013316	0.026667	0.3483	0.004014	0.008049
TNNT3	TNNT3	ea	0.008215	0.018252	0.3651	0.002716	0.00604
TNP1	TNP1	ea	-0.004239	0.018523	0.4383	-0.003104	0.013567
TNP2	TNP2	ea	-0.001472	0.01359	0.4701	-0.000967	0.008927
TNPO1	TNPO1	ea	0.014003	0.017872	0.2511	0.002232	0.002859
TNPO2	TNPO2	ea	0.01286	0.014239	0.2148	0.001907	0.002119
TNPO3	TNPO3	ea	0.295881	0.062913	5.783e-10	0.0656	0.0181
TNRC6A	TNRC6A	ea	-0.011206	0.0237	0.3823	-0.001855	0.003931
TNRC6B	TNRC6B	ea	0.033041	0.021067	0.03994	0.005235	0.003388
TNRC6C	TNRC6C	ea	0.130891	0.040966	0.0009256	0.059491	0.019707
TNS1	TNS1	ea	-0.021094	0.002515	0.06941	-0.005319	0.000715
TNS3	TNS3	ea	0.141661	0.042032	0.0001851	0.067618	0.021663
TNS4	TNS4	ea	0.013783	0.023032	0.3154	0.004904	0.008217
TNXB	TNXB	ea	-0.003845	0.007764	0.3845	-0.000688	0.00139
TOB1	TOB1	ea	0.014298	0.029089	0.3558	0.004837	0.009867
TOB2	TOB2	ea	0.012344	0.014383	0.1828	0.004072	0.004771
TOE1	TOE1	ea	0.0061	0.011061	0.3193	0.000434	0.000789
TOLLIP	TOLLIP	ea	0.09054	0.033831	0.0007495	0.017183	0.006754
TOM1	TOM1	ea	0.263357	0.052232	1.556e-07	0.067396	0.016305
TOM1L1	TOM1L1	ea	0.033627	0.025051	0.1111	0.014791	0.011132
TOM1L2	TOM1L2	ea	0.09222	0.032942	2.825e-07	0.020372	0.00779
TOMM20	TOMM20	ea	-0.006591	0.008203	0.3191	-0.0016	0.001994
TOMM20L	TOMM20L	ea	0.059317	0.032227	0.03858	0.040192	0.022395
TOMM22	TOMM22	ea	0.127157	0.038679	5.525e-11	0.018752	0.006214
TOMM34	TOMM34	ea	0.16194	0.045602	2.846e-05	0.060717	0.019186
TOMM40	TOMM40	ea	-0.03544	0.008163	0.05863	-0.015977	0.003849
TOMM40L	TOMM40L	ea	-0.024363	0.002802	0.1582	-0.004832	0.000637
TOMM70A	TOMM70A	ea	0.057002	0.030464	0.02747	0.004111	0.002271
TOMM7	TOMM7	ea	0.193486	0.046026	7.846e-07	0.097936	0.02698
TOP1	TOP1	ea	0.053775	0.028196	0.01758	0.009786	0.005266
TOP1MT	TOP1MT	ea	0.228391	0.043347	1.81e-14	0.082248	0.018939
TOP2A	TOP2A	ea	0.002696	0.012948	0.4391	0.000238	0.001142
TOP2B	TOP2B	ea	0.417541	0.051546	0	0.049701	0.009392
TOP3A	TOP3A	ea	0.266557	0.0591	1.972e-12	0.032847	0.009557
TOP3B	TOP3B	ea	0.157561	0.057225	5.234e-05	0.047162	0.019077
TOPBP1	TOPBP1	ea	0.105226	0.038526	0.00133	0.00631	0.00244
TOPORS	TOPORS	ea	0.076013	0.029679	0.003562	0.013045	0.005298
TOR1A	TOR1A	ea	0.229332	0.044557	2.22e-14	0.021009	0.004795
TOR1AIP1	TOR1AIP1	ea	0.177936	0.050288	7.725e-08	0.03876	0.012571
TOR1AIP2	TOR1AIP2	ea	0.018024	0.027324	0.2871	0.002658	0.004048
TOR1B	TOR1B	ea	0.121714	0.037167	7.498e-05	0.020293	0.006607
TOR2A	TOR2A	ea	0.029007	0.019514	0.07091	0.007607	0.00518
TOR3A	TOR3A	ea	0.002002	0.009863	0.4402	0.000459	0.002262
TOX2	TOX2	ea	0.036571	0.0312	0.1649	0.019506	0.016799
TOX4	TOX4	ea	0.094375	0.033652	0.002299	0.027709	0.010356
TOX	TOX	ea	-0.001296	0.01794	0.4799	-0.000759	0.010506
TP53AIP1	TP53AIP1	ea	-0.028229	0.001322	0.03087	-0.010632	0.00079
TP53BP1	TP53BP1	ea	0.009133	0.011877	0.2459	0.001462	0.00191
TP53BP2	TP53BP2	ea	0.002403	0.015273	0.4539	0.000988	0.006283
TP53	TP53	ea	0.02769	0.024403	0.157	0.003179	0.002822
TP53I11	TP53I11	ea	-0.021488	0.015128	0.2173	-0.007847	0.005568
TP53I3	TP53I3	ea	0.227182	0.049756	3.053e-14	0.096571	0.026124
TP53INP1	TP53INP1	ea	0.100329	0.02757	1.951e-06	0.025596	0.007492
TP53INP2	TP53INP2	ea	0.052989	0.026007	0.0003909	0.021223	0.01088
TP53RK	TP53RK	ea	0.03083	0.028079	0.1698	0.008425	0.00773
TP53TG1	TP53TG1	ea	0.029084	0.020076	0.07134	0.009216	0.006441
TP53TG5	TP53TG5	ea	0.008345	0.022504	0.3883	0.003953	0.010675
TP63	TP63	ea	0.006324	0.019132	0.4028	0.0042	0.012712
TPBG	TPBG	ea	0.040439	0.021919	0.02778	0.019119	0.010556
TPCN1	TPCN1	ea	-0.030754	0.007764	0.1534	-0.008024	0.002128
